BT_B10,MNDWI,NDBI,NDVI,date,lon,lat,LST_C,label_C,label_K,dist_deg
293.09005112,-0.4167842547009082,-0.1695583982747635,0.5555483124460161,2023-11-21,121.8571288823539,31.032064088568987,19.94005112000002,19.170000000000016,292.32,0.004732329797683815
293.37374678000003,-0.2132601071924831,-0.0389735633870731,0.2819929120211086,2023-11-21,120.85381856697713,31.06090916374649,20.223746780000056,17.310000000000002,290.46,0.002360299731319865
298.01199992,-0.2109552918614406,0.0759089263274477,0.1236371170331235,2023-11-21,121.04689152917044,31.074073720332876,24.861999920000017,18.650000000000038,291.8,0.0029405271490766226
294.44358704,-0.3105694684589211,0.0129937316238283,0.2278319443103688,2023-11-21,121.27089928212752,31.244822119864622,21.293587040000034,19.510000000000048,292.66,0.011078939534191394
295.6672382,-0.4686138454090689,-0.0542941757156959,0.4664557521057998,2023-11-21,121.42989593981042,31.091456749233597,22.51723820000001,19.13000000000005,292.28000000000003,0.00534323390865867
293.92062998,-0.4739886110423371,-0.0459720014358238,0.4848584115891387,2023-11-21,121.1433661225354,30.81613426285103,20.770629980000024,19.110000000000014,292.26,0.01961267929038797
292.98751052,-0.3652306353350739,-0.0621487504484037,0.3232161477729777,2023-11-21,120.93138596860034,31.270124052273577,19.837510520000023,19.230000000000015,292.38,0.0017585157804035996
294.47776724,-0.2937773160421296,0.0528318113243301,0.1515661689778919,2023-11-21,121.57398750795123,30.874496657728763,21.327767240000014,19.57000000000005,292.72,0.004465012362991521
293.83176146,-0.3355213106632933,-0.1191794488818357,0.4099107707233893,2023-11-21,121.09439995696698,30.853431224229514,20.68176146000002,18.610000000000014,291.76,0.033401120148810255
293.58908204,-0.3709999460363714,-0.2282268598681613,0.627369692090964,2023-11-21,121.54915670025325,31.206178636145243,20.439082040000017,18.510000000000048,291.66,0.037657375243846485
296.32008002,-0.3374382949826312,0.0526894651906215,0.1906413709797234,2023-11-21,121.02638974060025,31.285819291636944,23.17008002,19.49000000000001,292.64,0.020308451867486133
292.19452988,-0.2367779695088324,-0.1075295733605478,0.2240247994268324,2023-11-21,121.32487184306592,31.01408120411554,19.044529880000027,19.53000000000003,292.68,0.004639061526053398
295.29467402,-0.1737875172925395,-0.0218698833828982,0.1594112238998359,2023-11-21,121.39739561524705,31.09515293426666,22.144674020000025,19.07000000000005,292.22,0.021255199360925577
295.0690847,-0.3482466667108675,-0.0141321685000509,0.2713680538250685,2023-11-21,121.17519315264123,30.701657792711977,21.91908470000004,19.350000000000023,292.5,0.001780646165342816
293.62668026,0.1063273797442663,-0.100806657476898,-0.0140835410045955,2023-11-21,121.41537261563803,30.7885111580893,20.476680260000023,19.29000000000002,292.44,0.004544053955997952
293.57199194,-0.3540490500989575,-0.1519897641528294,0.4371530573706825,2023-11-21,121.02974845488893,30.732347968433878,20.421991939999998,19.13000000000005,292.28000000000003,0.0030135879828595254
296.08081862,-0.2700263388937663,-0.0421718258566462,0.2959998682542035,2023-11-21,121.04355312802899,30.88889586361666,22.930818620000025,19.05000000000001,292.2,0.014874751522225916
291.68866292,-0.2876342574368777,-0.2231646084950468,0.4809915997453224,2023-11-21,121.32513335374605,31.097453180836187,18.538662920000036,18.750000000000057,291.90000000000003,0.016951297557163514
293.48995946,-0.4662358316714211,0.0210125395523262,0.3634798220916472,2023-11-21,121.67886119657096,31.0125971361463,20.339959460000046,18.430000000000007,291.58,0.0035782434080335822
294.68968448,-0.1930271124995179,-0.0374235037859142,0.084182456748905,2023-11-21,121.11665976173623,31.146006077199885,21.539684480000005,18.79000000000002,291.94,0.013865407711077249
290.57780642,0.8429604215169711,-0.543654750035608,-0.4840890158276806,2023-11-21,120.96088341267205,30.97737013436106,17.427806420000024,18.29000000000002,291.44,0.004283849877976441
290.4376676,0.4261386207015665,-0.3370974821435695,-0.0970723360683348,2023-11-21,121.75281788853367,31.010615559974323,17.28766760000002,18.670000000000016,291.82,0.0018915575125749058
293.35665668,-0.3596802968671945,-0.3612481896690447,0.7056945541310302,2023-11-21,121.73980149909696,31.014125345015298,20.206656680000037,18.81,291.96,0.004625605810974262
293.24728004,-0.346388092311894,-0.1041003157583881,0.3493653455340981,2023-11-21,121.0882490588843,31.066544422495983,20.097280040000044,19.010000000000048,292.16,0.014475860577354704
297.44119058,-0.4273876885282214,0.0589092049834186,0.2453311325370271,2023-11-21,121.33497194188361,30.957541233900038,24.291190580000034,20.230000000000015,293.38,0.0030689345689918655
291.57928628,0.0247518199867635,-0.0275834763098849,0.0459957346051151,2023-11-21,121.0096736225254,31.006518958318416,18.429286280000042,17.27000000000004,290.42,0.0038799000820359223
292.90547804,-0.3437144099558942,-0.235823004681014,0.5590533634418826,2023-11-21,121.1641679705224,30.671425855182047,19.755478040000014,19.230000000000015,292.38,0.00504281573944883
293.34640262,-0.4016998225459979,-0.1613165898948612,0.5150915491490823,2023-11-21,121.31116968301565,31.193086547222055,20.196402620000015,18.670000000000016,291.82,0.011992502850744094
292.5910202,-0.2981116524858798,0.001852129012946,0.2671266224127488,2023-11-21,121.82801921609007,30.943272071058225,19.441020200000025,18.650000000000038,291.8,0.0029313812961595234
288.94399286,0.9363054258340958,-0.7551813471502596,-0.6411342956054558,2023-11-21,121.39478588818648,30.6935359922621,15.793992860000003,19.150000000000038,292.3,0.04622720195403522
295.18187936,-0.4437341109615673,0.0675051831375259,0.3870619558178024,2023-11-21,121.49699234422626,31.00259519314791,22.031879360000005,19.81,292.96,0.003185968800916005
292.6935608,-0.3276256282672416,-0.2068502795111413,0.4698277757420301,2023-11-21,121.80674374427761,30.926700520805,19.543560800000023,18.350000000000023,291.5,0.0016993328075624327
293.51046757999995,-0.3315849472680949,0.0287460596289434,0.2176200503188671,2023-11-28,120.90678613087685,31.002346087196823,20.360467579999977,15.210000000000036,288.36,0.030483282351656208
293.45236124,-0.3178699139847298,0.0428478198800831,0.190256397250894,2023-11-28,120.9655175748093,30.97310778557278,20.30236124000004,15.29000000000002,288.44,0.02701581959849439
289.06020554,-0.1985230054350078,-0.3305990035917043,0.541461232159635,2023-11-28,120.89971839060313,31.052947548632712,15.91020554000005,14.550000000000011,287.7,0.003941050475571903
292.97725646000004,-0.1553964965153513,-0.1070718049746222,0.2597009651273219,2023-11-28,120.93701360712889,30.98933348073806,19.827256460000058,15.510000000000048,288.66,0.019563100036264738
289.4977121,0.147877306513333,-0.4027159488266931,0.375101529481408,2023-11-28,120.90948156919922,31.061381401293026,16.347712100000024,13.910000000000023,287.06,0.0026851107357070293
290.19157016,-0.2690843819601727,-0.1128731343283581,0.3724085970981148,2023-11-28,121.0310952924472,31.074293961342626,17.04157016000005,14.850000000000025,288.0,0.040115559170703
290.68718306,-0.074499823259102,-0.1635683231522757,0.2849103615922211,2023-11-28,121.01879740696366,31.11816872456809,17.537183060000018,13.550000000000011,286.7,0.015890247455117933
289.9249646,0.1898931337342623,-0.2710709697512361,0.1405051057834493,2023-11-28,120.88871937850826,31.00805770833179,16.774964600000033,15.210000000000036,288.36,0.04063546092815433
288.38343758,-0.2819599589876425,-0.2526269426791669,0.5550695203874394,2023-11-28,121.00571394304406,31.079081809213484,15.233437580000043,14.850000000000025,288.0,0.015882191229146924
291.35027894,-0.1253194487568368,-0.056292750343004,0.2138097704125668,2023-11-28,120.85381856697713,31.06090916374649,18.200278940000032,13.230000000000018,286.38,0.032610962438959626
288.93032078,0.5930427649975767,-0.3479494608560592,-0.2561849977748841,2023-11-28,120.96088341267205,30.97737013436106,15.780320780000011,15.29000000000002,288.44,0.022896372726484673
289.60708874,0.0839412997903563,-0.1326143055647455,0.0686761731139024,2023-11-28,121.0096736225254,31.006518958318416,16.457088740000017,14.77000000000004,287.92,0.02565576835248904
293.52072164000003,-0.3343264975378669,0.0291387226268599,0.2184973330437091,2023-11-28,120.90678613087685,31.002346087196823,20.370721640000056,15.210000000000036,288.36,0.030483282351656208
293.39083688,-0.332054503718197,0.0458347138970049,0.1968615004848806,2023-11-28,120.9655175748093,30.97310778557278,20.240836880000018,15.29000000000002,288.44,0.02701581959849439
293.0866331,-0.1222362562355672,-0.0886655615416493,0.2095587812093516,2023-11-28,120.93701360712889,30.98933348073806,19.936633099999995,15.510000000000048,288.66,0.019563100036264738
290.22575036,-0.1440945050704286,-0.1574393507590531,0.3171091047927055,2023-11-28,120.88871937850826,31.00805770833179,17.07575036000003,15.210000000000036,288.36,0.04063546092815433
289.00893524,0.5850972091564755,-0.3364884347771577,-0.2628103174054355,2023-11-28,120.96088341267205,30.97737013436106,15.85893524000005,15.29000000000002,288.44,0.022896372726484673
289.88394836,-0.1175881811266365,-0.0813608128676621,0.163833103106294,2023-11-28,121.0096736225254,31.006518958318416,16.73394836,14.77000000000004,287.92,0.02565576835248904
294.05735078,-0.2728807038880135,-0.1998533415503669,0.4702148810889347,2023-11-29,121.26463126880873,31.015442147413363,20.90735078,20.13000000000005,293.28000000000003,0.007766877642496536
292.99434656,-0.2424692863767452,-0.2205067710284471,0.4496724353391145,2023-11-29,121.14654339017545,31.413184908863272,19.84434656000002,18.49000000000001,291.64,0.0006044950505771419
293.51046757999995,-0.3299093761503269,0.0046611403903704,0.2681749928295457,2023-11-29,121.6819362424337,31.027334178112504,20.360467579999977,19.250000000000057,292.40000000000003,0.0016954239053270795
292.48506158,-0.3587137153339808,-0.1676780496833645,0.4822982487056197,2023-11-29,121.54443643166626,31.187960712393874,19.33506158,19.29000000000002,292.44,0.042409600655893775
294.2316698,-0.1167965290424017,-0.0595471533678583,0.169744291899493,2023-11-29,121.29787712246053,31.499554597368796,21.081669800000043,18.57000000000005,291.72,0.0054083205974388565
294.40940684,-0.3320463568914371,-0.0154340805425946,0.284692176696774,2023-11-29,121.0763836104808,31.405453701822974,21.259406839999997,18.55000000000001,291.7,0.004905936747784069
286.5069446,0.7516314779270632,0.4235423542354263,-0.793232711847688,2023-11-29,121.63931215922896,31.462549840216397,13.35694460000002,17.470000000000027,290.62,0.022340166696917865
292.55342198,-0.3813104747061497,-0.3424344159417332,0.7190043386008804,2023-11-29,121.16547161427546,31.42505598256461,19.40342198000002,18.410000000000025,291.56,0.0038138699643105937
288.56459264,0.2842589679043426,-0.1522083488632127,-0.0687577663139663,2023-11-29,120.90435663027925,31.393357499472067,15.414592640000023,16.390000000000043,289.54,0.011497196003754196
289.4635319,0.6205652568443882,-0.2725729803122877,-0.283533599292898,2023-11-29,121.19004987069751,31.364106356427236,16.313531900000044,18.610000000000014,291.76,0.0050145674652198975
293.30538638,-0.3266264596432695,-0.044139129791601,0.30194487036119,2023-11-29,121.70227364707905,31.19227549160392,20.15538638000004,18.230000000000015,291.38,0.013189680509102528
292.65254456,-0.0444440489115927,0.0309205903021785,0.0287206266318539,2023-11-29,121.63320411195681,31.145555223839928,19.502544560000047,19.29000000000002,292.44,0.00322246619731517
296.42262062,-0.2741433021806853,-0.0453295794305377,0.26894708399667,2023-11-29,121.14026492023326,30.999696147813868,23.272620619999998,20.350000000000023,293.5,0.0019886983201477604
289.56265448,0.1082760516909544,-0.1162942779291556,0.0819204563460627,2023-11-29,120.85895150907423,31.552155397502514,16.412654480000015,17.010000000000048,290.16,0.004099743002642902
292.54316792,-0.2704097116843703,0.0195421072237026,0.1660646128680479,2023-11-29,121.77007741563929,31.561614433694672,19.393167919999996,18.150000000000038,291.3,0.006016105310715482
294.10862108000003,-0.3096909604110877,-0.0388527419997344,0.292444933920705,2023-11-29,121.75601106893322,30.972408342763746,20.958621080000057,18.83000000000004,291.98,0.0023621922921343197
292.82002754,-0.2744118463372026,-0.1485432551239678,0.3922753477547998,2023-11-29,121.85254870215226,31.695819304424305,19.670027540000035,18.250000000000057,291.40000000000003,0.015012054865270628
292.33125068,-0.4799924478848524,-0.2990300250383991,0.7284880384114676,2023-11-29,121.79974646837003,31.54560986144515,19.181250680000005,18.13000000000005,291.28000000000003,0.0048089106762852765
292.85420774,-0.2044908616187991,-0.2033350372324993,0.4013965536659534,2023-11-29,121.16186220911244,31.260073496209554,19.704207740000015,18.49000000000001,291.64,0.02433446001900834
288.5577566,0.8175643928068002,-0.5663078797725425,-0.4916120101512803,2023-11-29,121.6706616199532,31.345412057529032,15.407756600000027,19.57000000000005,292.72,0.02192407823928715
286.69151768,0.746459292727431,0.2922940655447297,-0.7390807412850029,2023-11-29,121.63862807407378,31.441664734149544,13.541517680000027,17.470000000000027,290.62,0.004254848566373649
289.67886716,0.4866684847594875,-0.4637770083709516,-0.0360343459124034,2023-11-29,121.82647826098595,31.572582703830857,16.528867160000004,16.57000000000005,289.72,0.005676848506656551
293.94455612,-0.4389249364897009,-0.0924473519041082,0.5159462980796464,2023-11-29,121.90637939746705,31.023810920949646,20.79455612000004,18.55000000000001,291.7,0.026910563547238857
295.21264154,-0.289063994185824,0.0138997532944219,0.2476826738232552,2023-11-29,121.20816973817897,31.256324510534,22.062641540000016,19.350000000000023,292.5,0.007522905337382356
294.17356346,-0.1262902637395651,-0.0551509968945496,0.1711074479244715,2023-11-29,121.4565365185575,31.047477047468277,21.023563460000048,19.510000000000048,292.66,0.012217983278046145
294.85033142,-0.3033897115587059,-0.2761590842023796,0.4906089851980958,2023-11-29,121.62309201680435,31.52381198669109,21.700331419999998,18.99000000000001,292.14,0.028838713646260547
293.14132142,-0.3096706030251563,-0.0926459551363421,0.3930845471406127,2023-11-29,121.43084917766026,31.33985907390502,19.99132142000002,19.510000000000048,292.66,0.04302634263425778
292.29707048,-0.480887221613315,0.0539605950944913,0.3367270413380906,2023-11-29,121.96808799630381,31.49554698102245,19.147070480000025,17.83000000000004,290.98,0.020923301145304756
291.89716214,-0.334303025632628,-0.0751347056506266,0.4137313432835822,2023-11-29,121.7701081738471,31.759103639714574,18.74716214,18.250000000000057,291.40000000000003,0.0037760129950304955
292.42353722,-0.315611619511376,-0.0949049506523134,0.3523452826823612,2023-11-29,121.6851099189667,31.746574163370408,19.273537220000037,18.19000000000005,291.34000000000003,0.009056161983997352
294.07102286,-0.2458489273101047,-0.0787819732034105,0.3740846468909021,2023-11-29,121.61645004300064,31.544368134397306,20.92102286000005,18.57000000000005,291.72,0.01616307736967453
298.0769423,-0.3033793657271494,-0.013157107828479,0.2165743079077449,2023-11-29,121.66853071735319,31.11327869677257,24.926942300000007,19.13000000000005,292.28000000000003,0.0037946787169961436
294.22141574,-0.1854137194112512,-0.093779122611227,0.293494972583915,2023-11-29,121.16828080248996,31.173556834404703,21.07141574000002,19.610000000000014,292.76,0.003795917278950046
297.30446978,-0.1556354507275799,-0.013245471266193,0.1288356219917593,2023-11-29,121.00591133744621,31.369740291315086,24.15446978,16.970000000000027,290.12,0.02731772885485478
295.1032649,-0.3170106901817824,-0.0366374095904868,0.2481838692881759,2023-11-29,121.84263062690079,30.997475674277588,21.953264900000022,18.81,291.96,0.003630067610949656
293.58908204,-0.3475762790351996,0.0229621174969512,0.2145203838870996,2023-11-29,121.05178427617767,31.638663545140123,20.439082040000017,19.19000000000005,292.34000000000003,0.04999379616976049
293.89670384,-0.3030539311241066,-0.293400514428667,0.560537354041492,2023-11-29,121.73532297076069,31.176231428096767,20.74670384000001,18.650000000000038,291.8,0.006226157009133
293.84543354,-0.1758648375048001,-0.2092815812020985,0.4122097645220537,2023-11-29,121.33981825205706,31.22930610521142,20.69543354000001,19.730000000000015,292.88,0.04702546021461737
288.74916572,0.8194703182315776,-0.5663406532570591,-0.4913862839680019,2023-11-29,121.5280775008732,31.519085850818104,15.59916572000003,16.670000000000016,289.82,0.03403357831768306
294.6760124,-0.1616220333547145,-0.0829449697353325,0.2283419340363472,2023-11-29,121.07345409808845,31.596257891488527,21.526012400000013,19.19000000000005,292.34000000000003,0.00263391351346721
297.65652584,-0.2104939005283687,-0.1617344457330989,0.3746757213815819,2023-11-29,121.33594864182544,31.252007647649595,24.506525839999995,19.730000000000015,292.88,0.04214961228982393
290.64958484,-0.3054741923569177,-0.1925128575679006,0.4505726029522011,2023-11-29,121.72892831266851,31.8179631680516,17.49958484000001,18.870000000000005,292.02,0.008848184657353599
293.20968182,-0.1420629613604478,-0.1380279460079959,0.237144455441284,2023-11-29,121.63371042273214,31.17125246573227,20.059681820000037,19.590000000000032,292.74,0.00037214949751535054
288.50990432000003,0.8166180250874581,-0.5754239942721616,-0.4761401681422512,2023-11-29,121.49021415391493,31.559484211359585,15.359904320000055,18.29000000000002,291.44,0.037766940192556456
294.92552786,-0.3313538229294675,0.0160238405804,0.2106884715860501,2023-11-29,121.11861313298417,31.613483322166633,21.77552786000001,18.610000000000014,291.76,0.026949765666918004
294.38206268,-0.3200655659057291,-0.0749481705608786,0.3310807060390763,2023-11-29,121.26283385106221,31.432177229265378,21.232062680000013,19.110000000000014,292.26,0.0016747523403915332
292.38935702000003,-0.5244447346573261,-0.0900374181478016,0.5536666666666666,2023-11-29,121.59934634115162,31.58790543910871,19.239357020000057,18.19000000000005,291.34000000000003,0.0033856485471969538
295.00414232,-0.3796850485211226,0.0336165914987722,0.2421437844129102,2023-11-29,121.32511102916885,31.424257632897024,21.85414232000005,19.27000000000004,292.42,0.002112158338098522
293.40450896,-0.2652216715889939,-0.0424377892696356,0.2512808852508716,2023-11-29,121.81774096203405,30.956225314814127,20.25450896000001,19.010000000000048,292.16,0.001866422699649861
293.2062638,-0.3228729879615852,-0.1373737268920861,0.3985390283581614,2023-11-29,121.59095511076411,31.056488756057988,20.05626380000001,20.13000000000005,293.28000000000003,0.003281819782974719
292.6252004,-0.3343879395812678,-0.0493586081537263,0.3292676508512933,2023-11-29,121.82528808828398,31.748291426143066,19.475200400000006,18.57000000000005,291.72,0.003006596651995281
294.80589716,-0.3537177473636974,-0.1387969031904447,0.4180957256206808,2023-11-29,121.24825660970954,31.1323789539071,21.655897159999995,19.250000000000057,292.40000000000003,0.0038727984351770227
293.4967955,-0.1247268235517688,-0.0629848540820094,0.1740790394031241,2023-11-29,121.38848763254289,31.034991644497556,20.34679550000004,19.510000000000048,292.66,0.001529800177946363
293.15841152,-0.2472312271779609,-0.1379020233404692,0.3452293026874256,2023-11-29,121.54385883972955,31.626748115404745,20.00841152000004,17.99000000000001,291.14,0.0030519658698621613
286.00449566,0.5126259523224381,-0.551709522463973,-0.0315241832370706,2023-11-29,121.58122092060032,31.744755330415423,12.854495659999998,19.81,292.96,0.03336193207875859
295.85181128,0.106950640695393,-0.0891589432848502,-0.0128183043359308,2023-11-29,121.24848394641819,31.081018571232466,22.701811280000015,19.31,292.46,0.0032314122360197956
292.99776458,-0.3911855530731026,-0.0736897959957171,0.359496100779844,2023-11-29,121.79102702433559,30.979152335139812,19.847764580000046,18.890000000000043,292.04,0.002949293225019491
301.23519278000003,-0.0692592592592593,0.0047855216218569,0.0387086521215974,2023-11-29,121.30001934619044,31.338185774738616,28.085192780000057,20.13000000000005,293.28000000000003,0.0055641472780098775
296.1115808,-0.1424605512996792,0.0364597564597564,0.0670016970781314,2023-11-29,121.13466837079332,31.266066925384354,22.961580800000036,18.370000000000005,291.52,0.03978686872450592
291.19305002,-0.3237806846840557,-0.0898258203483593,0.3451577785841769,2023-11-29,121.30509357411327,31.74655881015512,18.04305002000001,17.510000000000048,290.66,0.0386967142706369
293.31222242,-0.0355755247335634,0.0473284453615489,0.0142681858019281,2023-11-29,121.32411767360986,31.175444800040427,20.162222420000035,19.350000000000023,292.5,0.02206003579046373
291.90399818000003,-0.0085492227979273,-0.2666564630255367,0.3173258234357782,2023-11-29,120.86157556890639,31.4397011486887,18.753998180000053,15.370000000000005,288.52,0.0035747902950213836
286.8145664,0.4722530355269074,-0.3179511023286449,-0.2387825892357614,2023-11-29,121.80995908766548,31.31647319988152,13.664566400000012,17.33000000000004,290.48,0.025404853752743328
293.87619572,-0.3161414955076452,-0.2639641246464698,0.5018801203761454,2023-11-29,121.76196170426091,31.654432039847087,20.72619572000002,18.49000000000001,291.64,0.0476607004432723
291.8219657,-0.2836295630917848,-0.1351152915029566,0.3415652337062313,2023-11-29,121.85655371230104,30.915426413115977,18.671965700000044,18.730000000000015,291.88,0.003774880191809231
289.0020992,0.8216344814282958,-0.4968256847451475,-0.5572882204617393,2023-11-29,121.42626666316619,31.491032662427777,15.852099199999998,21.83000000000004,294.98,0.041326864946651914
290.35563512,-0.1598239896207023,-0.131354047156337,0.1909371553216793,2023-11-29,121.5296739168012,31.21693475706118,17.20563512000001,18.510000000000048,291.66,0.030669720808283684
292.27998038,-0.0516076700950649,0.0012232793772395,0.0156881223887162,2023-11-29,121.62202442741086,30.929750257847015,19.129980380000006,19.410000000000025,292.56,0.005175401271270213
287.39904782,-0.4246253262452773,-0.0989220660789861,0.4685648576356774,2023-11-29,121.30967089035077,31.724207756548466,14.249047820000044,16.970000000000027,290.12,0.02266899210894873
293.03536280000003,-0.2036983302118229,-0.0666025732812404,0.276403559232831,2023-11-29,121.50445732007182,31.272714578621738,19.885362800000053,18.150000000000038,291.3,0.029833997566994813
291.47674568,-0.3466664124611541,0.009987774449314,0.3030884760883066,2023-11-29,121.766027418809,31.775168723918906,18.326745680000045,18.27000000000004,291.42,0.0033086210833686482
294.17356346,-0.2707477743171355,-0.1140405661193156,0.2730826242108152,2023-11-29,121.26768181157279,31.38680262803296,21.023563460000048,19.05000000000001,292.2,0.001880437977239956
294.76829894,-0.3473705969125537,-0.0772903342041257,0.3879070230121361,2023-11-29,121.72032262382368,31.371922322398515,21.618298940000045,18.890000000000043,292.04,0.0031283360204138236
288.28089698,0.8360144451739987,-0.5513892786977268,-0.5377565185395794,2023-11-29,121.77589980942962,31.419877517265583,15.130896980000045,18.110000000000014,291.26,0.03975570118091746
292.50215168,-0.2645945945945946,0.0603832498174401,0.1041574197366474,2023-11-29,121.8731773737526,31.06344142108422,19.35215168000002,19.13000000000005,292.28000000000003,0.014825823628463363
293.07979706000003,-0.4162899163336166,-0.0223233874506362,0.3769845080931732,2023-11-29,121.21069649321818,31.56515656290345,19.929797060000055,18.81,291.96,0.003688224717585519
288.58168274,0.8150592811769332,-0.5462022745735174,-0.4978647628155452,2023-11-29,121.55855033170825,31.4922736167343,15.431682740000042,17.710000000000036,290.86,0.02122001496661932
295.25365778,-0.2628579952267303,0.0460751485796894,0.2496196303130362,2023-11-29,121.57556709462173,31.142749786848015,22.10365778000005,18.77000000000004,291.92,0.002597709635026685
293.28146024,-0.3152521994473926,-0.1008472432979261,0.3750863822141488,2023-11-29,121.83328829029374,30.87235138518726,20.131460240000024,19.510000000000048,292.66,0.010842668119847384
293.67795056,-0.4294431029857039,-0.1033978738646908,0.4841872437298704,2023-11-29,121.63424442874738,31.778921968931655,20.527950560000022,18.63000000000005,291.78000000000003,0.004812500702555738
293.45919728,-0.2208100513549304,0.0057809620744939,0.1581206847117717,2023-11-29,121.83188587576355,31.02029369650554,20.309197280000035,18.57000000000005,291.72,0.00528854762553432
296.08765466,-0.2550383652957605,-0.0806522764264743,0.3624264043112212,2023-11-29,121.52967022794871,31.060520909411625,22.93765466000002,19.250000000000057,292.40000000000003,0.0038220505780346896
292.6252004,-0.2707012367380248,-0.0376551133932392,0.2770999736680418,2023-11-29,121.84940394330907,31.85673473192934,19.475200400000006,18.650000000000038,291.8,0.03173950783987775
293.62326224000003,-0.1934718221284538,-0.1114752612819427,0.2825772495163735,2023-11-29,121.07694808581174,31.503621000331616,20.473262240000054,18.55000000000001,291.7,0.004060420526179266
290.80681375999995,-0.2763724134376691,-0.170570242029115,0.4201259565246834,2023-11-29,121.036860514425,31.045202984000575,17.656813759999977,18.150000000000038,291.3,0.005098882300142146
287.76819398,0.789749225696873,-0.8212580902712897,-0.0174403152637126,2023-11-29,121.93838783462996,31.448441639816398,14.618193980000001,18.13000000000005,291.28000000000003,0.03737907454616298
295.87573742,0.0396276896408786,-0.0785489860039988,0.0135293997730377,2023-11-29,121.34386455634994,31.301682822326985,22.72573742000003,19.21000000000004,292.36,0.0313362915413692
294.1120391,-0.4082383048819947,-0.1900680103312542,0.5376488247038079,2023-11-29,121.25571892324373,31.043520091090198,20.962039100000027,20.390000000000043,293.54,0.004117682871043706
292.03388294,-0.0858686949559647,-0.1674796391498317,0.2360361614965938,2023-11-29,121.870320994345,31.476107385386243,18.883882940000035,18.450000000000045,291.6,0.0009198438412862874
294.71702864,-0.245118744881686,-0.0953086832160679,0.320845449853343,2023-11-29,121.24210172040101,31.22684814019573,21.567028640000046,19.430000000000007,292.58,0.002749854122611641
292.90206002,-0.3283793277460593,-0.0877524394553016,0.3584582223051986,2023-11-29,121.63488318433427,31.428909231420228,19.752060020000044,17.850000000000023,291.0,0.003227311609901532
296.03296634000003,-0.4264682116422639,-0.0595937588229339,0.3849410257481443,2023-11-29,121.41488456475395,30.940692634185993,22.882966340000053,20.590000000000032,293.74,0.0053394679073854225
294.03342464,-0.2675747277154862,-0.0550087779964887,0.2544021253548188,2023-11-29,121.86919846042036,31.73084108557636,20.883424640000044,18.470000000000027,291.62,0.004650274786568603
293.32247648,-0.2895807331391856,-0.1892500617562011,0.4618084393837909,2023-11-29,121.15542873857608,31.273570409387947,20.17247648,18.610000000000014,291.76,0.037442491213456296
293.16866558000004,-0.2455640882875121,-0.0791932339761264,0.3075077392098008,2023-11-29,120.88758699695836,31.405153980317824,20.01866558000006,16.370000000000005,289.52,0.01010871324664131
294.58030784,-0.2607674501123633,-0.0052791553351464,0.1979982524426086,2023-11-29,121.8767911906578,31.718977795836686,21.43030784000001,18.49000000000001,291.64,0.005784194008828977
288.61586294,0.809234135667396,-0.5617774203277368,-0.4726927123994433,2023-11-29,121.48334450079072,31.466704988072685,15.465862940000022,16.810000000000002,289.96,0.03574617562155955
293.32247648,-0.3702877320967773,-0.3645883940620783,0.6990287999462311,2023-11-29,121.2657035578289,30.97740086803416,20.17247648,19.31,292.46,0.004327031896257914
292.83711764,-0.3103626313551602,-0.3755608301733871,0.6594295890841474,2023-11-29,121.12976734149338,31.042912573395707,19.687117639999997,20.03000000000003,293.18,0.004386370280771594
294.14280128,-0.2845496982807698,-0.1723616837101482,0.4219212940307671,2023-11-29,121.6000602418588,30.955303456646917,20.992801280000037,19.450000000000045,292.6,0.001067327467375184
293.55148382,-0.2707830772920281,0.00042757111840384783,0.1796353818529731,2023-11-29,121.68023676537996,30.908084419771146,20.40148382000001,19.390000000000043,292.54,0.002964549742252179
292.7619212,-0.2543181933593042,0.047934785902603,0.1331477046484115,2023-11-29,121.80475101454586,31.482413217514928,19.61192120000004,18.890000000000043,292.04,0.005302063145566447
292.24580018,-0.1299854072261659,-0.1238941064380019,0.1690750294224352,2023-11-29,121.72991554086677,31.639952682723624,19.095800180000026,17.33000000000004,290.48,0.027371232273294924
286.58214104,0.7971374297052792,-0.7969694117647057,-0.0892056404678765,2023-11-29,121.55598773314712,31.75991098150012,13.432141040000033,19.81,292.96,0.015650940586822114
291.6852449,-0.3300503893724233,-0.278846303109331,0.6079085790125986,2023-11-29,120.89971839060313,31.052947548632712,18.53524490000001,15.57000000000005,288.72,0.003941050475571903
294.92552786,-0.2548083672609855,-0.0496123344114128,0.2431156074217109,2023-11-29,121.34608762440004,31.6453947445592,21.77552786000001,18.430000000000007,291.58,0.03315402183061185
293.64035234,-0.3104922622876386,-0.018470105634551,0.2453889403875976,2023-11-29,121.59062846555088,31.443776372070214,20.490352340000015,17.410000000000025,290.56,0.003472081321090109
293.36691074,-0.292906011345837,-0.0097774131190134,0.2739691651374709,2023-11-29,121.41943388031764,31.64562371995039,20.216910740000003,18.49000000000001,291.64,0.002226879513870187
293.68136858,-0.279423055469883,0.0433233087534916,0.1734227729790754,2023-11-29,121.03439549383822,31.59000142906358,20.53136858000005,18.430000000000007,291.58,0.02994683421176613
288.81752612,0.8253283947618758,-0.6314171008798153,-0.4417619033700641,2023-11-29,121.51120480867257,31.519667776399533,15.667526120000048,16.810000000000002,289.96,0.03404806538378833
